mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2019-01-16,2019-01-14,2019-01-19,25.162160661588896,6.111373299937958,1104.417072836461,1094.1642737495713,1111.974334441591,17.81006069201976,5.5,0.1390076157572538,1,real
2021-10-30,2021-10-27,2021-11-03,24.75322632945066,15.8861002707849,1543.5836496536567,1541.2201047111305,1548.3146012295038,7.094496518373489,3.5,0.0670485574005334,10,real
2019-11-29,2019-11-26,2019-12-02,24.143615639449383,6.102718877210655,2090.428967074658,2084.662277483847,2099.433202203829,14.77092471998185,6.75,0.1452440679201481,11,real
2019-11-29,2019-11-26,2019-12-02,24.064283718887697,6.170214361541926,1524.4727005859208,1515.738846169319,1533.7130573638717,17.97421119455248,5.75,0.1495037364331199,11,real
2021-03-30,2021-03-09,2021-04-21,23.66923180438304,12.13164927603945,1481.5384978009724,1476.025570011232,1487.7581015825272,11.732531571295112,5.25,0.1421909660232372,3,real
2019-12-26,2019-12-22,2019-12-30,23.544843828834864,10.282587034590494,676.3946332809089,671.9864483731799,681.3213314716704,9.334883098490536,6.5,0.14383142580861,12,real
2021-01-06,2020-12-17,2021-01-26,23.49155645879459,3.6144569463950833,2058.259449515301,2044.2337078391577,2073.224462014623,28.99075417546555,2.5,0.1461314178328421,1,real
2025-03-14,2025-03-10,2025-03-18,23.407254901700476,7.69851976293568,22.280675127583493,14.140189150348306,31.33984008524567,17.199650934897363,5.5,0.1455818539352261,3,real
2023-01-05,2023-01-04,2023-01-06,23.199276762700137,4.808034813457755,1671.6476378869004,1663.5265308842063,1678.9353767978027,15.408845913596451,4.25,0.1477568905752985,1,real
2024-01-03,2023-12-28,2024-01-10,23.134058401378624,4.3651716356256465,798.2352756724187,794.1040644668974,802.4086830127053,8.304618545807898,3.75,0.1147200380305657,1,real
2019-02-02,2019-01-30,2019-02-06,22.88219770026583,11.074489781448454,1194.561898369215,1191.2693299367093,1197.017475315835,5.748145379126072,8.5,0.1274553252686811,2,real
2025-06-07,2025-06-02,2025-06-13,22.80712083358864,13.342485404594512,2064.6308891623435,2058.7655701129697,2072.223899309989,13.45832919701934,3.75,0.1782569850607304,6,construction
2019-11-24,2019-11-22,2019-11-26,22.583208151605813,4.465380560445535,1378.5795290648716,1374.8938954486512,1382.9879596470855,8.094064198434353,4.0,0.1448284077679258,11,real
2019-11-29,2019-11-26,2019-12-02,22.4223202241187,8.385380291608882,1836.5904213656645,1833.801183343399,1838.796205658,4.9950223146006465,7.75,0.1373064036174247,11,real
2025-07-18,2025-07-14,2025-07-22,22.417824768244856,9.742397698079373,1785.226261126937,1780.4068399248645,1791.5071121249348,11.100272200070322,5.0,0.2039732300687481,7,construction
2019-11-29,2019-11-26,2019-12-02,22.311873478833636,7.465239520465799,1454.4617063907535,1446.8606088464148,1461.1047150320371,14.244106185622512,6.5,0.1526353996779233,11,real
2017-12-03,2017-12-01,2017-12-05,22.296267832756488,5.738628473053595,1461.5020774516763,1451.279966459144,1472.270175118465,20.99020865932107,7.25,0.1572941767991356,12,real
2019-05-17,2019-05-13,2019-05-22,22.284793666582058,3.6280779846570304,1636.5688407140026,1627.4798314184882,1646.252400807105,18.77256938861683,3.25,0.129238812618745,5,real
2025-08-17,2025-08-13,2025-08-21,22.15952374689896,14.325659894910986,1763.7419704063757,1761.9786901688203,1765.466119396966,3.487429228145629,2.0,0.0508651902325096,8,construction
2017-05-03,2017-04-20,2017-05-17,22.14952510926121,4.384608910422152,1204.1656633081736,1202.5324260392226,1207.3182003106922,4.785774271469563,5.5,0.1011187702097293,5,real
2020-04-12,2020-04-08,2020-04-16,22.14910685886137,9.257409555334965,904.714771633742,897.6889904793352,912.366625665687,14.677635186351836,6.5,0.1637997962528086,4,real
2019-12-26,2019-12-22,2019-12-30,22.089254061430267,6.001527026795804,1193.963168208902,1191.2693299367093,1196.1239977777004,4.854667840991169,8.0,0.130944235752096,12,real
2021-01-06,2020-12-17,2021-01-26,22.0005299663106,3.6584920860227914,810.8632522583551,804.5778677859344,817.4778169910423,12.899949205107989,2.75,0.1541429061157459,1,real
2019-07-12,2019-07-08,2019-07-16,21.956159118320805,16.67100600545333,1381.3815972539085,1379.2426810474135,1384.3274170402435,5.084735992830247,5.25,0.1015591991919032,7,real
2023-01-05,2023-01-04,2023-01-06,21.909543332774316,4.636009254322578,2097.734111397363,2089.871623977553,2107.1329436590895,17.261319681536406,4.5,0.146881194002316,1,real
2019-07-19,2019-07-16,2019-07-22,21.895991897165363,15.899377236385408,1380.690374224358,1378.4448927594349,1383.4953650617972,5.050472302362323,3.25,0.0877962613871382,7,real
2020-03-26,2020-03-19,2020-04-02,21.881685709698512,9.34482305439398,1262.334302855268,1258.0927201700397,1267.5842699292116,9.491549759171903,5.0,0.1400344109658443,3,real
2024-01-14,2024-01-10,2024-01-19,21.7463051692061,5.281590754342976,1382.1464386293062,1379.2426810474135,1385.4121791464277,6.169498099014163,4.5,0.1525277415345149,1,real
2019-11-29,2019-11-26,2019-12-02,21.72810943700183,8.28698964023945,1619.8932422386367,1612.5430572996847,1626.50115331728,13.95809601759538,7.25,0.1578641376966231,11,real
2018-12-22,2018-12-18,2018-12-26,21.69687655773011,4.786014226076967,2137.7813257409925,2133.4389953939244,2142.4706485946663,9.031653200741856,4.25,0.1210712178346733,12,real
2021-10-19,2021-10-12,2021-10-27,21.593246435383943,3.840873581233783,651.505470528252,650.5582013153471,652.5041247303598,1.9459234150126576,1.5,0.4721486417935812,10,construction
2025-06-07,2025-06-02,2025-06-13,21.57982243736016,3.9420635627696554,2027.548288456204,2024.6912629753351,2031.3045559059829,6.613292930647731,1.5,0.0674894396493711,6,construction
2025-06-07,2025-06-02,2025-06-13,21.544634700055457,14.35670522520006,1351.8370442585576,1349.6107935947366,1354.0875098733231,4.476716278586537,6.5,0.1055031967165395,6,real
2023-01-13,2023-01-09,2023-01-17,21.5396257528916,7.682430877048827,389.6195628895141,384.1982652898878,393.9315053662285,9.733240076340737,5.25,0.1280257248113272,1,real
2019-12-26,2019-12-22,2019-12-30,21.48722688897932,9.09525529672342,2150.0996109353346,2145.7830900470726,2155.200872115791,9.417782068718225,6.75,0.1418721148575024,12,real
2023-01-13,2023-01-09,2023-01-17,21.460641433981863,13.948289099647686,1673.4026582779634,1671.4960753833875,1676.233765528537,4.737690145149827,2.5,0.0941201867053958,1,real
2018-01-18,2018-01-18,2018-01-19,21.42842247726454,5.324242376378506,1109.2769847039792,1101.1280139661394,1119.3822698984295,18.254255932290107,4.25,0.1300546341275882,1,real
2025-04-25,2025-04-21,2025-04-29,21.412324252417363,6.621829560507377,1664.5121805600463,1655.6217052843422,1673.4448393741625,17.823134089820087,3.75,0.1184710901714703,4,construction
2017-06-20,2017-06-13,2017-06-28,21.409427408445673,5.051306948508026,837.3595443550065,832.1778289973736,841.5622608703561,9.384431872982532,6.25,0.1630186569544998,6,real
2024-02-03,2024-01-29,2024-02-08,21.328134003897397,8.602423764002044,2218.4735562517726,2214.111559993587,2223.090414402075,8.978854408487678,5.5,0.136082057250938,2,real
2019-11-29,2019-11-26,2019-12-02,21.279636643494964,10.157751654408676,1577.893686035698,1573.6647770805284,1582.5184609037824,8.85368382325396,6.25,0.113105604524599,11,real
2019-01-21,2019-01-19,2019-01-23,21.279415191560386,5.993320929512543,1436.6570691845266,1430.6816823668778,1445.1263719205745,14.444689553696662,7.5,0.1536229215233201,1,real
2017-05-03,2017-04-20,2017-05-17,21.065768287793272,3.454604734216448,1465.45431085263,1462.844424191397,1467.8832570607774,5.0388328693807125,2.0,0.0831463814518914,5,noise
2024-04-12,2024-04-09,2024-04-16,20.976558666512968,6.474632494589531,431.5351866475684,427.82934029586613,436.01294669276103,8.183606396894902,5.0,0.1889235486236957,4,real
2021-02-22,2021-02-08,2021-03-09,20.87210547398846,14.017192242486212,646.8227596690202,645.6436082292348,649.0574587304145,3.413850501179695,3.0,0.0590750850313688,2,construction
2025-05-02,2025-04-29,2025-05-05,20.841778333742443,8.090393508115877,1684.2941912482463,1679.1799808866344,1689.3564963019453,10.17651541531086,5.75,0.1323456924120915,5,construction
2020-04-12,2020-04-08,2020-04-16,20.74780623866441,13.58411449086966,807.8849300101339,804.5778677859344,810.5100561659783,5.932188380043954,8.5,0.1519283036823742,4,real
2017-05-30,2017-05-17,2017-06-13,20.497790622819895,4.142424609741625,1466.2651446889013,1456.6299237916246,1472.5505624278449,15.920638636220248,3.25,0.1123129727231367,5,real
2019-01-21,2019-01-19,2019-01-23,20.43472986935282,3.352893156197418,909.5773978567084,889.3369274470024,932.3024674318732,42.9655399848707,1.75,0.0945081171728464,1,real
2023-01-05,2023-01-04,2023-01-06,20.40708406986661,4.508189358709738,1079.7921962621122,1071.5645608543418,1091.2179557844065,19.65339493006468,4.25,0.1383227444497369,1,real
2025-07-12,2025-07-11,2025-07-14,20.328892157616156,4.240644334078051,1759.1695091155143,1755.2950793639757,1762.9723399016077,7.67726053763181,1.25,0.0660260024284754,7,construction
2021-12-28,2021-12-21,2022-01-04,20.09170677141255,4.558269007121946,1553.2178628512286,1546.2514947424645,1557.9176133419387,11.66611859947443,4.25,0.1201914418617165,12,real
2020-04-12,2020-04-08,2020-04-16,20.06850755015082,8.02319606906928,797.3813684339377,790.3231913950294,804.1297066640109,13.806515268981457,7.25,0.1630887085863169,4,real
2020-03-26,2020-03-19,2020-04-02,19.97173722497836,16.1564728561828,947.281979919496,941.586583122611,954.2241525910796,12.637569468468428,5.25,0.1566951337276375,3,real
2025-06-14,2025-06-13,2025-06-16,19.8713073927884,3.896854483306402,1213.1186980601587,1210.5315100024454,1215.7035851646217,5.172075162176043,1.75,0.0755612635738307,6,construction
2024-02-03,2024-01-29,2024-02-08,19.66398956200728,7.303103778358826,738.5205668574957,734.250253023114,745.5830654548481,11.332812431734055,7.25,0.1441321463077924,2,real
2021-02-22,2021-02-08,2021-03-09,19.527643365972946,12.51282043899806,1474.654528550162,1470.8781519308686,1479.348121447023,8.469969516154379,6.25,0.1337496785925012,2,real
2018-01-07,2018-01-05,2018-01-10,19.438052658477886,9.196969844083482,1458.160317505197,1454.080536823254,1461.9186953119934,7.838158488739282,8.0,0.1239680523938581,1,real
2020-04-12,2020-04-08,2020-04-16,19.388048186114148,7.449827657312019,1556.5304668979052,1552.9814001582563,1561.5497102811933,8.568310122936964,8.0,0.1357422242251201,4,real
2024-12-28,2024-12-27,2024-12-30,19.29392590111981,19.373194697056658,1371.5646224964587,1370.7291659791954,1373.4344283752143,2.705262396018952,3.0,0.2100751497615215,12,noise
2021-03-30,2021-03-09,2021-04-21,19.072143720440575,9.882785895086892,1835.7431278670224,1833.801183343399,1837.954075460788,4.1528921173885465,5.0,0.1192293321925039,3,real
2021-07-27,2021-07-14,2021-08-09,19.02371958452164,17.687235723926,631.925227703491,629.9125713636167,634.1775482748635,4.264976911246777,1.75,0.0436779271686111,7,construction
2021-06-08,2021-05-04,2021-07-14,19.00915471960808,6.382646557450754,645.7715046825505,643.0072932061739,648.0963994483463,5.08910624217242,4.5,0.103835007246395,6,construction
2023-01-18,2023-01-17,2023-01-20,18.98317609565262,3.9086528422295377,939.7808005459544,929.3998991986736,950.6398999206722,21.240000721998513,3.0,0.1449903409389495,1,real
2024-03-11,2024-03-08,2024-03-14,18.968754000083756,20.296975224221303,1346.607976873565,1345.8076382363215,1347.4459985122085,1.6383602758869529,1.5,0.1969387069044259,3,noise
2021-10-19,2021-10-12,2021-10-27,18.87161473145009,4.344522901438416,324.8006968691753,324.1814246335998,326.15912203956395,1.977697405964136,1.25,0.3487965934173509,10,real
2018-12-22,2018-12-18,2018-12-26,18.84728580481952,6.083703035152966,1648.98878989804,1642.240592265036,1653.420880031772,11.180287766736,5.75,0.1588685912451392,12,real
2020-04-12,2020-04-08,2020-04-16,18.806116166891503,8.824742298894815,30.698982170201372,23.994379899464548,37.41404895624146,13.419669056776913,5.25,0.1396577756112258,4,real
2024-11-15,2024-11-12,2024-11-19,18.73700629836736,8.016672702322673,846.7061361778685,840.2282964750193,852.0198499839753,11.791553508955984,6.5,0.144823070918497,11,real
2024-06-16,2024-06-11,2024-06-21,18.611284214432352,17.266555263019153,366.7321162321601,366.203405872453,368.130671961233,1.9272660887800157,1.25,0.0176851949787316,6,real
2024-04-21,2024-04-16,2024-04-26,18.465433799341433,20.861847909463027,1389.692642767746,1388.4466870906765,1391.8631517603062,3.416464669629931,3.5,0.0445587193361851,4,real
2018-10-12,2018-10-08,2018-10-16,18.387701410587468,4.664102527492105,1630.353236730136,1623.9618444368243,1637.5079017365351,13.54605729971081,5.5,0.1592945741800921,10,real
2019-12-26,2019-12-22,2019-12-30,18.35508112973282,6.8908362138398305,946.2519078239518,942.5624196906574,951.5900055435486,9.027585852891209,8.0,0.1331738690928999,12,real
2021-01-06,2020-12-17,2021-01-26,18.341328786747045,4.675879233019913,1401.0548423967368,1398.328751207795,1404.2789172367193,5.950166028924286,2.75,0.0817737949540798,1,real
2025-04-04,2025-04-01,2025-04-08,18.312585969203305,3.4219887234464803,1519.749258350954,1518.384914664086,1521.3339184471406,2.94900378305465,1.25,0.0431077177055337,4,construction
2017-05-03,2017-04-20,2017-05-17,18.234300778527903,3.9294192718904895,2054.1797612877576,2047.0349947833456,2065.8070600829087,18.77206529956311,3.25,0.1142544893023134,5,real
2021-01-06,2020-12-17,2021-01-26,18.18090915252287,3.7424691262222898,775.9730757223354,765.7322481907904,783.9504532245919,18.218205033801496,2.5,0.1242023766375444,1,real
2025-02-15,2025-02-10,2025-02-20,18.07433772410238,16.477074574534488,1654.1496951615056,1652.4331071525812,1655.867013436742,3.433906284160912,5.0,0.1129799838619488,2,real
2017-06-20,2017-06-13,2017-06-28,18.03177154686275,5.001167854100638,1297.7101002312234,1294.432961610146,1301.0157987545244,6.582837144378573,6.25,0.1581404402819807,6,real
2018-12-22,2018-12-18,2018-12-26,17.963275439335906,4.258469353278694,897.958616632676,889.6969808018766,908.1203140500002,18.423333248123527,4.0,0.1236356763357352,12,real
2022-11-24,2022-11-21,2022-11-28,17.961641993676114,6.061963369185204,1319.228983479651,1317.5985397985205,1320.6827265326865,3.0841867341659963,1.25,0.2795696144982718,11,real
2023-01-05,2023-01-04,2023-01-06,17.917067233284637,5.234312175865254,1343.467547196118,1339.3135748500936,1346.6081866282038,7.294611778110266,6.0,0.1434686808840117,1,real
2021-01-06,2020-12-17,2021-01-26,17.840892735279525,5.61340512064769,388.1285230742737,380.5305782780051,395.6161913215183,15.085613043513147,6.0,0.1390035802217953,1,real
2025-08-09,2025-08-05,2025-08-13,17.83719318170614,14.28137885184905,1808.7858292098335,1805.2903458504009,1812.285978558939,6.995632708538324,4.5,0.12701426756178,8,real
2018-09-29,2018-09-26,2018-10-02,17.83438023312257,13.225377943541798,1662.6936989640103,1660.024045318365,1666.7211507484317,6.6971054300665855,5.25,0.1106570360744204,9,real
2019-04-12,2019-04-09,2019-04-15,17.771280966275565,9.459251983328572,1826.1448655129816,1822.819585377816,1828.6519200159237,5.832334638107568,5.25,0.1113945301794556,4,real
2019-01-21,2019-01-19,2019-01-23,17.69734668364521,3.5470951151529726,974.2908937936164,961.979338424746,988.5155346915126,26.53619626676664,1.25,0.0659311234806856,1,real
2025-02-15,2025-02-10,2025-02-20,17.682523938536445,10.625594358599905,1658.51563395947,1653.175571879372,1664.5093282014132,11.333756322041154,4.75,0.1184426659651976,2,real
2019-09-27,2019-09-24,2019-09-30,17.661081859570352,20.257498368474305,1346.67441004994,1346.0440853405744,1347.4459985122085,1.401913171634078,1.75,0.2048550384309394,9,noise
2024-01-03,2023-12-28,2024-01-10,17.645832584911606,4.6092128318817425,1381.2316876598234,1378.4448927594349,1384.0705288224854,5.625636063050479,3.75,0.1238756152374507,1,real
2025-06-07,2025-06-02,2025-06-13,17.62463826717943,8.814898769338553,2017.4760578567168,2014.625336874742,2019.8553668451495,5.230029970407486,2.25,0.048160942830177,6,construction
2019-12-26,2019-12-22,2019-12-30,17.611676368387737,3.172897664704471,506.5719101801212,477.44886711239815,537.2119073243812,59.763040211983025,2.25,0.1183462005840844,12,real
2019-11-29,2019-11-26,2019-12-02,17.52011620439114,8.667711331002787,1816.6237861565717,1813.0949593507685,1820.174789006356,7.079829655587673,5.75,0.1471384155232776,11,real
2019-01-21,2019-01-19,2019-01-23,17.49064531225108,3.147745076085112,1553.6736428708186,1536.0948089174926,1574.6805358002894,38.585726882796735,1.75,0.0899846035970193,1,real
2019-02-02,2019-01-30,2019-02-06,17.418806635839633,8.445508428494897,1428.2207211497653,1423.3819443034008,1433.2586478083394,9.876703504938632,6.0,0.1283376453835573,2,real
2019-01-16,2019-01-14,2019-01-19,17.313178785227354,4.43553432653677,1924.7494289845824,1919.335472455248,1932.410549275577,13.075076820328832,4.0,0.1009501623215433,1,real
2019-11-29,2019-11-26,2019-12-02,17.089056119466076,9.799781421809074,1431.794604751004,1427.833730247803,1434.9607631973922,7.127032949589193,9.75,0.1240640279545443,11,real
2025-05-16,2025-05-14,2025-05-19,17.055533717880973,8.795528475802122,1855.3939524803336,1853.00414771121,1858.1956023601815,5.191454648971558,3.75,0.0946203518474088,5,construction
